"DateTime","Positive","Neutral","Negative","Price"
"2020-12-21 00:00:00",1729,4505,336,622.215
"2020-12-22 00:00:00",2398,6709,828,612.895
"2020-12-23 00:00:00",2131,6873,583,595.365
"2020-12-24 00:00:00",1743,4853,377,590.33
"2020-12-25 00:00:00",1555,3288,231,619.0899999999999
"2020-12-26 00:00:00",1887,4872,339,633.795
"2020-12-27 00:00:00",2453,7180,2565,669.8050000000001
"2020-12-28 00:00:00",3594,10539,4962,714.085
"2020-12-29 00:00:00",2435,10281,890,714.13
"2020-12-30 00:00:00",2190,9716,1523,737.905
"2020-12-31 00:00:00",2464,7375,1652,739.3
"2021-01-01 00:00:00",2055,4497,307,733.425
"2021-01-02 00:00:00",3173,6244,495,752.49
"2021-01-03 00:00:00",4230,11318,686,890.94
"2021-01-04 00:00:00",4104,12314,796,1026.57
"2021-01-05 00:00:00",3284,8780,556,1054.795
"2021-01-06 00:00:00",3539,9670,511,1136.655
"2021-01-07 00:00:00",3743,9204,631,1221.03
"2021-01-08 00:00:00",3446,7869,495,1170.51
"2021-01-09 00:00:00",3746,9327,356,1240.77
"2021-01-10 00:00:00",3275,8445,624,1256.875
"2021-01-11 00:00:00",3508,16499,1364,1085.98
"2021-01-12 00:00:00",2654,10893,1171,1078.7749999999999
"2021-01-13 00:00:00",2381,5867,412,1060.99
"2021-01-14 00:00:00",2625,7727,403,1166.875
"2021-01-15 00:00:00",2717,6463,529,1162.28
"2021-01-16 00:00:00",2406,5865,312,1223.06
"2021-01-17 00:00:00",2321,5374,332,1218.045
"2021-01-18 00:00:00",2237,5330,885,1222.23
"2021-01-19 00:00:00",3344,9950,926,1346.0749999999998
"2021-01-20 00:00:00",2527,6815,494,1321.47
"2021-01-21 00:00:00",2860,8684,545,1237.795
"2021-01-22 00:00:00",3023,7215,552,1160.185
"2021-01-23 00:00:00",2099,5384,311,1235.06
"2021-01-24 00:00:00",2852,6303,392,1310.99
"2021-01-25 00:00:00",3106,7477,384,1385.755
"2021-01-26 00:00:00",2573,5802,439,1312.275
"2021-01-27 00:00:00",2311,5473,401,1291.08
"2021-01-28 00:00:00",3041,7935,619,1290.92
"2021-01-29 00:00:00",3960,10597,806,1364.8200000000002
"2021-01-30 00:00:00",2856,6556,557,1366.705
"2021-01-31 00:00:00",2649,6161,528,1332.65
"2021-02-01 00:00:00",3506,6707,451,1324.725
"2021-02-02 00:00:00",4103,7894,487,1455.52
"2021-02-03 00:00:00",4426,9668,584,1590.5149999999999
"2021-02-04 00:00:00",3636,8973,576,1628.0149999999999
"2021-02-05 00:00:00",3552,9656,717,1677.575
"2021-02-06 00:00:00",3459,7965,571,1696.395
"2021-02-07 00:00:00",3426,7167,608,1594.67
"2021-02-08 00:00:00",4210,10173,649,1672.615
"2021-02-09 00:00:00",3878,8921,1674,1767.56
"2021-02-10 00:00:00",7530,8091,582,1759.755
"2021-02-11 00:00:00",3800,7878,585,1762.1
"2021-02-12 00:00:00",3307,8303,494,1804.135
"2021-02-13 00:00:00",2977,7047,412,1820.71
"2021-02-14 00:00:00",3554,5848,345,1819.405
"2021-02-15 00:00:00",4632,7072,510,1748.79
"2021-02-16 00:00:00",3062,6837,441,1776.2800000000002
"2021-02-17 00:00:00",3220,7327,482,1795.835
"2021-02-18 00:00:00",3411,7856,445,1900.48
"2021-02-19 00:00:00",3608,8393,621,1932.62
"2021-02-20 00:00:00",3700,8720,599,1928.94
"2021-02-21 00:00:00",3061,6373,415,1930.75
"2021-02-22 00:00:00",3341,7721,677,1692.28
"2021-02-23 00:00:00",3357,8452,829,1571.2350000000001
"2021-02-24 00:00:00",2907,6245,493,1607.095
"2021-02-25 00:00:00",2707,5852,370,1565.885
"2021-02-26 00:00:00",2550,6350,413,1481.82
"2021-02-27 00:00:00",2214,5210,411,1476.69
"2021-02-28 00:00:00",2646,6621,594,1381.875
"2021-03-01 00:00:00",2748,7000,426,1493.1
"2021-03-02 00:00:00",2730,6609,338,1530.42
"2021-03-03 00:00:00",2819,6835,329,1567.465
"2021-03-04 00:00:00",2466,5537,387,1565.315
"2021-03-05 00:00:00",2371,5452,333,1496.415
"2021-03-06 00:00:00",3051,6050,376,1592.53
"2021-03-07 00:00:00",2441,6173,298,1683.0549999999998
"2021-03-08 00:00:00",2965,6910,342,1754.83
"2021-03-09 00:00:00",3145,7198,425,1835.975
"2021-03-10 00:00:00",2964,6690,403,1818.35
"2021-03-11 00:00:00",2766,6495,421,1786.165
"2021-03-12 00:00:00",3844,6409,348,1782.02
"2021-03-13 00:00:00",4602,6942,360,1836.12
"2021-03-14 00:00:00",2885,5620,318,1884.795
"2021-03-15 00:00:00",3063,6286,448,1813.385
"2021-03-16 00:00:00",2588,6173,361,1767.885
"2021-03-17 00:00:00",2730,6168,329,1790.58
"2021-03-18 00:00:00",2642,6505,347,1804.6
"2021-03-19 00:00:00",1140,3085,179,1787.51
"2021-03-20 00:00:00",476,1644,80,1834.9650000000001
"2021-03-21 00:00:00",436,1431,76,1782.635
"2021-03-22 00:00:00",559,1843,75,1732.385
"2021-03-23 00:00:00",640,1817,130,1686.94
"2021-03-24 00:00:00",665,1689,100,1643.615
"2021-03-25 00:00:00",492,1653,96,1585.335
"2021-03-26 00:00:00",567,1532,81,1643.495
"2021-03-27 00:00:00",526,1402,45,1699.77
"2021-03-28 00:00:00",457,1390,62,1693.875
"2021-03-29 00:00:00",715,2073,118,1758.7800000000002
"2021-03-30 00:00:00",647,1623,91,1823.195
"2021-03-31 00:00:00",580,1825,105,1859.7649999999999
"2021-04-01 00:00:00",632,1909,93,1935.415
"2021-04-02 00:00:00",729,1962,101,2046.8049999999998
"2021-04-03 00:00:00",658,1782,93,2070.76
"2021-04-04 00:00:00",616,1576,54,2036.81
"2021-04-05 00:00:00",888,2588,146,2066.865
"2021-04-06 00:00:00",1087,3138,226,2098.34
"2021-04-07 00:00:00",1171,2976,168,2029.8049999999998
"2021-04-08 00:00:00",1049,2353,144,2017.22
"2021-04-09 00:00:00",860,2409,134,2074.92
"2021-04-10 00:00:00",888,2675,141,2126.65
"2021-04-11 00:00:00",856,2672,106,2138.6549999999997
"2021-04-12 00:00:00",938,2410,110,2151.45
"2021-04-13 00:00:00",1062,3183,232,2225.13
"2021-04-14 00:00:00",1122,3037,189,2364.42
"2021-04-15 00:00:00",1003,2749,129,2473.48
"2021-04-16 00:00:00",1062,3153,185,2426.8
"2021-04-17 00:00:00",556,1648,92,2406.235
"2021-04-18 00:00:00",,,,2158.04
"2021-04-19 00:00:00",,,,2176.31
"2021-04-20 00:00:00",1,1,0,2201.84
"2021-04-21 00:00:00",2,11,2,2353.76
"2021-04-22 00:00:00",0,4,0,2477.56
"2021-04-23 00:00:00",0,3,0,2268.98
"2021-04-24 00:00:00",,,,2265.1549999999997
"2021-04-25 00:00:00",1,2,0,2261.8599999999997
"2021-04-26 00:00:00",59,105,5,2424.585
"2021-04-27 00:00:00",2634,7257,405,2583.4049999999997
"2021-04-28 00:00:00",9150,27845,1589,2660.925
"2021-04-29 00:00:00",10008,28368,1798,2735.785
"2021-04-30 00:00:00",8010,24036,1495,2763.6499999999996
"2021-05-01 00:00:00",8336,26753,1714,2855.79
"2021-05-02 00:00:00",7990,22879,2240,2920.675
"2021-05-03 00:00:00",16537,56811,3265,3203.755
"2021-05-04 00:00:00",13042,48114,2580,3358.025
"2021-05-05 00:00:00",12628,35785,1859,3378.665
"2021-05-06 00:00:00",10139,27594,1625,3494.7200000000003
"2021-05-07 00:00:00",8301,23083,1446,3476.5299999999997
"2021-05-08 00:00:00",9440,29848,1899,3707.4049999999997
"2021-05-09 00:00:00",9764,27744,1954,3856.4300000000003
"2021-05-10 00:00:00",14371,44032,3130,3961.26
"2021-05-11 00:00:00",11043,29938,2585,3976.3950000000004
"2021-05-12 00:00:00",13433,39481,4077,4078.515
"2021-05-13 00:00:00",12429,35674,3468,3795.94
"2021-05-14 00:00:00",9147,24923,2101,3936.33
"2021-05-15 00:00:00",8243,23966,2140,3883.9750000000004
"2021-05-16 00:00:00",8519,23227,2664,3614.81
"2021-05-17 00:00:00",10284,25795,2458,3353.71
"2021-05-18 00:00:00",8717,22756,1875,3403.7349999999997
"2021-05-19 00:00:00",13271,43601,4966,2694.585
"2021-05-20 00:00:00",11142,25140,2486,2579.645
"2021-05-21 00:00:00",10898,22803,2155,2523.6949999999997
"2021-05-22 00:00:00",10407,18896,1686,2322.21
"2021-05-23 00:00:00",10133,27487,2713,2059.255
"2021-05-24 00:00:00",4489,10445,940,2378.64
"2021-05-25 00:00:00",,,,2571.5699999999997
"2021-05-26 00:00:00",,,,2780.27
"2021-05-27 00:00:00",1,1,0,2766.4849999999997
"2021-05-28 00:00:00",0,3,0,2547.965
"2021-05-29 00:00:00",2,2,0,2390.925
"2021-05-30 00:00:00",3,5,0,2329.26
"2021-05-31 00:00:00",2,1,1,2496.83
"2021-06-01 00:00:00",3,12,1,2635.8900000000003
"2021-06-02 00:00:00",5,6,0,2677.39
"2021-06-03 00:00:00",2,10,0,2776.745
"2021-06-04 00:00:00",6,12,2,2706.915
"2021-06-05 00:00:00",6,9,0,2685.255
"2021-06-06 00:00:00",8,15,2,2680.51
"2021-06-07 00:00:00",15,40,1,2711.3
"2021-06-08 00:00:00",18,42,2,2465.8999999999996
"2021-06-09 00:00:00",67,132,7,2517.05
"2021-06-10 00:00:00",2272,4505,362,2526.44
"2021-06-11 00:00:00",8330,17223,1357,2409.9700000000003
"2021-06-12 00:00:00",8889,16330,1303,2355.75
"2021-06-13 00:00:00",8892,16788,1183,2430.015
"2021-06-14 00:00:00",11496,19335,1135,2535.54
"2021-06-15 00:00:00",10269,20315,1196,2573.885
"2021-06-16 00:00:00",9672,17625,1178,2453.0150000000003
"2021-06-17 00:00:00",13271,18161,1192,2382.685
"2021-06-18 00:00:00",9081,17200,1243,2256.2749999999996
"2021-06-19 00:00:00",5918,13671,933,2221.2
"2021-06-20 00:00:00",6209,14077,974,2160.175
"2021-06-21 00:00:00",8025,18907,1874,2064.7
"2021-06-22 00:00:00",7940,20223,1800,1852.2649999999999
"2021-06-23 00:00:00",8500,17039,1208,1936.055
"2021-06-24 00:00:00",6617,15810,1169,1960.37
"2021-06-25 00:00:00",7117,16221,1233,1905.72
"2021-06-26 00:00:00",7885,14176,1149,1784.635
"2021-06-27 00:00:00",6327,13112,1004,1896.3899999999999
"2021-06-28 00:00:00",8049,17020,1180,2052.715
"2021-06-29 00:00:00",9683,18600,1100,2160.51
"2021-06-30 00:00:00",10927,18960,1284,2188.3
"2021-07-01 00:00:00",9140,18234,1234,2175.86
"2021-07-02 00:00:00",7908,17401,1190,2088.785
"2021-07-03 00:00:00",6971,14928,1066,2176.005
"2021-07-04 00:00:00",7457,15001,879,2289.255
"2021-07-05 00:00:00",10294,17057,994,2241.55
"2021-07-06 00:00:00",8563,19879,1127,2272.3149999999996
"2021-07-07 00:00:00",10518,20820,1108,2351.62
"2021-07-08 00:00:00",9891,18251,1141,2204.675
"2021-07-09 00:00:00",7884,18498,1196,2117.19
"2021-07-10 00:00:00",8115,16225,933,2133.16
"2021-07-11 00:00:00",6857,14657,933,2127.56
"2021-07-12 00:00:00",9537,18755,1133,2087.955
"2021-07-13 00:00:00",10167,19221,1194,1981.99
"2021-07-14 00:00:00",8586,21156,1314,1942.835
"2021-07-15 00:00:00",7654,18796,1235,1960.3200000000002
"2021-07-16 00:00:00",8291,19755,1222,1907.57
"2021-07-17 00:00:00",6278,16621,1056,1884.385
"2021-07-18 00:00:00",8060,17343,1000,1937.55
"2021-07-19 00:00:00",6898,18668,1084,1862.46
"2021-07-20 00:00:00",7948,19936,1388,1780.35
"2021-07-21 00:00:00",8209,21254,1213,1892.9299999999998
"2021-07-22 00:00:00",9446,22675,1129,1997.72
"2021-07-23 00:00:00",9626,29473,6431,2064.225
"2021-07-24 00:00:00",8601,21624,2900,2153.7299999999996
"2021-07-25 00:00:00",10413,19228,9287,2153.1400000000003
"2021-07-26 00:00:00",11828,24652,2986,2302.8450000000003
"2021-07-27 00:00:00",9449,19362,2108,2236.3
"2021-07-28 00:00:00",8243,19485,2381,2296.15
"2021-07-29 00:00:00",7829,19619,3690,2333.8199999999997
"2021-07-30 00:00:00",8395,21513,3203,2395.125
"2021-07-31 00:00:00",8328,19637,2426,2488.06
"2021-08-01 00:00:00",9342,22822,1948,2605.86
"2021-08-02 00:00:00",11919,27209,3923,2586.945
"2021-08-03 00:00:00",9470,29991,6364,2539.7799999999997
"2021-08-04 00:00:00",9960,32107,6436,2614.18
"2021-08-05 00:00:00",18594,40724,3879,2690.2700000000004
"2021-08-06 00:00:00",12291,30375,4932,2835.9
"2021-08-07 00:00:00",12212,37382,20087,3019.74
"2021-08-08 00:00:00",10095,27429,8783,3070.0150000000003
"2021-08-09 00:00:00",10416,26973,5702,3041.6899999999996
"2021-08-10 00:00:00",12498,28727,5041,3143.3900000000003
"2021-08-11 00:00:00",11973,30465,3713,3198.6499999999996
"2021-08-12 00:00:00",9949,26633,2568,3110.24
"2021-08-13 00:00:00",10570,28518,2174,3182.41
"2021-08-14 00:00:00",8008,24530,1961,3270.495
"2021-08-15 00:00:00",7596,22893,3008,3219.315
"2021-08-16 00:00:00",11631,25536,2381,3237.52
"2021-08-17 00:00:00",9216,24022,2203,3143.25
"2021-08-18 00:00:00",8486,24120,1737,3039.38
"2021-08-19 00:00:00",8338,24883,1819,3075.635
"2021-08-20 00:00:00",8856,26233,1916,3240.295
"2021-08-21 00:00:00",7645,24237,1487,3259.73
"2021-08-22 00:00:00",12840,29034,3485,3202.265
"2021-08-23 00:00:00",17985,36018,2634,3306.6400000000003
"2021-08-24 00:00:00",11007,29055,3197,3255.375
"2021-08-25 00:00:00",14192,30865,3029,3164.535
"2021-08-26 00:00:00",23071,38332,3245,3155.45
"2021-08-27 00:00:00",12107,32709,3086,3170.1400000000003
"2021-08-28 00:00:00",18359,33886,3048,3250.435
"2021-08-29 00:00:00",9619,26099,2536,3221.0299999999997
"2021-08-30 00:00:00",12398,31747,7497,3247.675
"2021-08-31 00:00:00",12740,34131,4365,3335.41
"2021-09-01 00:00:00",13969,41578,3923,3613.42
"2021-09-02 00:00:00",13683,37010,3104,3780.8050000000003
"2021-09-03 00:00:00",14292,39553,3368,3869.495
"2021-09-04 00:00:00",10173,32638,2685,3902.465
"2021-09-05 00:00:00",9834,31469,2547,3909.2799999999997
"2021-09-06 00:00:00",10930,32909,2455,3922.34
"2021-09-07 00:00:00",11635,40837,6889,3559.01
"2021-09-08 00:00:00",11192,35879,5582,3389.4
"2021-09-09 00:00:00",11141,32293,3384,3481.705
"2021-09-10 00:00:00",11004,26381,2354,3331.495
"2021-09-11 00:00:00",8280,24171,4109,3274.575
"2021-09-12 00:00:00",8897,24521,2749,3351.91
"2021-09-13 00:00:00",10435,27477,2478,3275.17
"2021-09-14 00:00:00",10325,33416,2816,3354.8450000000003
"2021-09-15 00:00:00",11349,36034,3646,3489.7799999999997
"2021-09-16 00:00:00",10877,29916,2532,3579.195
"2021-09-17 00:00:00",11313,26700,2265,3474.0299999999997
"2021-09-18 00:00:00",10216,24456,2417,3456.115
"2021-09-19 00:00:00",10292,24067,2028,3369.21
"2021-09-20 00:00:00",19221,26633,2339,3135.45
"2021-09-21 00:00:00",12131,26286,2297,2890.635
"2021-09-22 00:00:00",11646,25246,3953,2914.51
"2021-09-23 00:00:00",11548,26831,2824,3107.2749999999996
"2021-09-24 00:00:00",9880,27476,3256,2953
"2021-09-25 00:00:00",8415,22752,2349,2887.17
"2021-09-26 00:00:00",9405,22534,2084,2929.565
"2021-09-27 00:00:00",12044,27652,2419,3045.935
"2021-09-28 00:00:00",10644,26472,2146,2880.835
"2021-09-29 00:00:00",12607,29556,2826,2866.88
"2021-09-30 00:00:00",11750,28433,2164,2943.53
"2021-10-01 00:00:00",11164,30679,2210,3151.66
"2021-10-02 00:00:00",11692,26454,1736,3364.805
"2021-10-03 00:00:00",2219,5597,280,3416.6949999999997
"2021-10-04 00:00:00",115,246,23,3359.58
"2021-10-05 00:00:00",173,329,28,3456.34
"2021-10-06 00:00:00",315,514,58,3485.92
"2021-10-07 00:00:00",3024,6778,634,3518.87
"2021-10-08 00:00:00",12337,27963,2216,3602.725
"2021-10-09 00:00:00",10071,25055,1901,3586.57
"2021-10-10 00:00:00",9264,23212,1705,3507.325
"2021-10-11 00:00:00",11047,27123,2016,3498.545
"2021-10-12 00:00:00",11970,28155,1976,3476.55
"2021-10-13 00:00:00",11480,29181,1860,3513.34
"2021-10-14 00:00:00",11345,30773,1997,3707.865
"2021-10-15 00:00:00",11389,30712,2082,3818.6549999999997
"2021-10-16 00:00:00",9706,26647,1995,3886.2349999999997
"2021-10-17 00:00:00",9597,25248,1821,3784.715
"2021-10-18 00:00:00",10448,27912,2042,3785.895
"2021-10-19 00:00:00",9440,23066,2299,3818.6078792000003
