"DateTime","Positive","Neutral","Negative","Price"
"2020-10-26 00:00:00",140,309,19,0.10344
"2020-10-27 00:00:00",144,220,8,0.1038
"2020-10-28 00:00:00",111,197,17,0.099445
"2020-10-29 00:00:00",125,250,20,0.097855
"2020-10-30 00:00:00",126,251,22,0.092855
"2020-10-31 00:00:00",113,210,16,0.09393
"2020-11-01 00:00:00",128,326,18,0.09569
"2020-11-02 00:00:00",136,295,13,0.095845
"2020-11-03 00:00:00",137,261,13,0.09114
"2020-11-04 00:00:00",123,283,15,0.09396499999999999
"2020-11-05 00:00:00",153,277,30,0.09520999999999999
"2020-11-06 00:00:00",148,312,16,0.103685
"2020-11-07 00:00:00",118,241,20,0.10644
"2020-11-08 00:00:00",97,227,9,0.10425000000000001
"2020-11-09 00:00:00",146,279,12,0.10464999999999999
"2020-11-10 00:00:00",146,321,18,0.10635
"2020-11-11 00:00:00",134,262,14,0.1074
"2020-11-12 00:00:00",132,290,10,0.10475000000000001
"2020-11-13 00:00:00",105,279,16,0.1062
"2020-11-14 00:00:00",104,201,8,0.10445
"2020-11-15 00:00:00",93,220,12,0.101925
"2020-11-16 00:00:00",116,334,10,0.102505
"2020-11-17 00:00:00",147,338,13,0.108
"2020-11-18 00:00:00",154,377,26,0.1075
"2020-11-19 00:00:00",134,298,9,0.1063
"2020-11-20 00:00:00",122,294,9,0.11235
"2020-11-21 00:00:00",183,513,24,0.1256
"2020-11-22 00:00:00",166,458,19,0.1368
"2020-11-23 00:00:00",275,550,24,0.1507
"2020-11-24 00:00:00",290,747,49,0.1637
"2020-11-25 00:00:00",391,579,30,0.16210000000000002
"2020-11-26 00:00:00",238,444,36,0.14235
"2020-11-27 00:00:00",193,345,19,0.1386
"2020-11-28 00:00:00",219,482,39,0.1557
"2020-11-29 00:00:00",256,492,19,0.1643
"2020-11-30 00:00:00",237,528,27,0.16715
"2020-12-01 00:00:00",250,382,15,0.1594
"2020-12-02 00:00:00",220,410,23,0.1554
"2020-12-03 00:00:00",248,396,30,0.1622
"2020-12-04 00:00:00",167,394,20,0.15545
"2020-12-05 00:00:00",145,363,17,0.15405
"2020-12-06 00:00:00",190,370,16,0.15810000000000002
"2020-12-07 00:00:00",175,388,17,0.15525
"2020-12-08 00:00:00",160,355,13,0.14655
"2020-12-09 00:00:00",169,374,15,0.1401
"2020-12-10 00:00:00",170,343,12,0.1441
"2020-12-11 00:00:00",153,369,18,0.13879999999999998
"2020-12-12 00:00:00",129,312,15,0.14305
"2020-12-13 00:00:00",151,345,14,0.1499
"2020-12-14 00:00:00",145,350,16,0.1542
"2020-12-15 00:00:00",176,365,11,0.15645
"2020-12-16 00:00:00",239,469,17,0.15889999999999999
"2020-12-17 00:00:00",239,580,26,0.16870000000000002
"2020-12-18 00:00:00",181,441,19,0.164
"2020-12-19 00:00:00",171,432,19,0.16704999999999998
"2020-12-20 00:00:00",178,478,20,0.16344999999999998
"2020-12-21 00:00:00",150,402,26,0.15665
"2020-12-22 00:00:00",213,511,47,0.15885
"2020-12-23 00:00:00",212,493,60,0.14215
"2020-12-24 00:00:00",181,451,27,0.1431
"2020-12-25 00:00:00",159,373,20,0.15875
"2020-12-26 00:00:00",196,426,44,0.15565
"2020-12-27 00:00:00",227,572,28,0.15755
"2020-12-28 00:00:00",306,705,63,0.1663
"2020-12-29 00:00:00",399,988,85,0.1849
"2020-12-30 00:00:00",224,708,52,0.18430000000000002
"2020-12-31 00:00:00",257,576,29,0.18095
"2021-01-01 00:00:00",236,495,32,0.1722
