"DateTime","Positive","Neutral","Negative","Price"
"2020-10-04 00:00:00",5,10,1,0.07617
"2020-10-05 00:00:00",8,16,0,0.07691500000000001
"2020-10-06 00:00:00",7,17,2,0.07269
"2020-10-07 00:00:00",5,9,0,0.070655
"2020-10-08 00:00:00",8,10,0,0.07295499999999999
"2020-10-09 00:00:00",7,15,2,0.07669
"2020-10-10 00:00:00",4,22,1,0.08221999999999999
"2020-10-11 00:00:00",6,7,1,0.079345
"2020-10-12 00:00:00",9,18,3,0.079105
"2020-10-13 00:00:00",7,15,0,0.07758999999999999
"2020-10-14 00:00:00",6,16,0,0.076805
"2020-10-15 00:00:00",5,6,0,0.076475
"2020-10-16 00:00:00",7,18,0,0.072715
"2020-10-17 00:00:00",10,29,0,0.074005
"2020-10-18 00:00:00",16,16,1,0.076735
"2020-10-19 00:00:00",12,12,2,0.07624500000000001
"2020-10-20 00:00:00",9,28,1,0.07332
"2020-10-21 00:00:00",4,20,0,0.075085
"2020-10-22 00:00:00",15,17,0,0.07586000000000001
"2020-10-23 00:00:00",7,17,1,0.074135
"2020-10-24 00:00:00",3,6,0,0.076265
"2020-10-25 00:00:00",9,22,0,0.073685
"2020-10-26 00:00:00",12,9,0,0.073385
"2020-10-27 00:00:00",12,4,0,0.073825
"2020-10-28 00:00:00",11,8,1,0.068025
"2020-10-29 00:00:00",7,11,0,0.067045
"2020-10-30 00:00:00",4,6,2,0.0641
"2020-10-31 00:00:00",6,13,0,0.064945
"2020-11-01 00:00:00",8,16,0,0.064265
"2020-11-02 00:00:00",10,8,0,0.064665
"2020-11-03 00:00:00",13,14,0,0.06451
"2020-11-04 00:00:00",13,13,2,0.06378
"2020-11-05 00:00:00",29,37,1,0.07324
"2020-11-06 00:00:00",26,56,6,0.08201
"2020-11-07 00:00:00",18,21,5,0.07994499999999999
"2020-11-08 00:00:00",13,21,2,0.081955
"2020-11-09 00:00:00",12,45,4,0.09187000000000001
"2020-11-10 00:00:00",55,85,11,0.09917999999999999
"2020-11-11 00:00:00",25,32,1,0.08845
"2020-11-12 00:00:00",34,39,1,0.081075
"2020-11-13 00:00:00",15,32,0,0.08387
"2020-11-14 00:00:00",11,26,5,0.08129
"2020-11-15 00:00:00",8,16,2,0.079875
"2020-11-16 00:00:00",4,26,1,0.08012
"2020-11-17 00:00:00",15,33,3,0.080545
"2020-11-18 00:00:00",7,18,0,0.07849500000000001
"2020-11-19 00:00:00",5,12,2,0.076835
"2020-11-20 00:00:00",12,51,0,0.08004
"2020-11-21 00:00:00",13,36,1,0.08503
"2020-11-22 00:00:00",6,37,0,0.08144
"2020-11-23 00:00:00",20,34,1,0.08884
"2020-11-24 00:00:00",11,32,0,0.090665
"2020-11-25 00:00:00",11,33,2,0.09359
"2020-11-26 00:00:00",4,18,0,0.086335
"2020-11-27 00:00:00",6,15,0,0.07905
"2020-11-28 00:00:00",11,19,1,0.081395
"2020-11-29 00:00:00",9,10,1,0.08274
"2020-11-30 00:00:00",8,27,4,0.08452
"2020-12-01 00:00:00",13,32,2,0.08948
"2020-12-02 00:00:00",14,34,2,0.09079999999999999
"2020-12-03 00:00:00",18,50,7,0.093975
"2020-12-04 00:00:00",8,37,1,0.089175
"2020-12-05 00:00:00",8,48,1,0.09239
"2020-12-06 00:00:00",11,33,1,0.090465
"2020-12-07 00:00:00",12,24,1,0.089195
"2020-12-08 00:00:00",7,14,0,0.08815500000000001
"2020-12-09 00:00:00",12,25,9,0.08304500000000001
"2020-12-10 00:00:00",9,31,8,0.08258499999999999
"2020-12-11 00:00:00",11,21,1,0.079265
"2020-12-12 00:00:00",11,18,1,0.080895
"2020-12-13 00:00:00",4,24,0,0.08526
"2020-12-14 00:00:00",5,29,0,0.08542
"2020-12-15 00:00:00",15,29,3,0.08857
"2020-12-16 00:00:00",26,65,2,0.08682999999999999
"2020-12-17 00:00:00",18,34,1,0.09762000000000001
"2020-12-18 00:00:00",12,34,3,0.089355
"2020-12-19 00:00:00",8,27,1,0.093495
"2020-12-20 00:00:00",10,45,2,0.09242
"2020-12-21 00:00:00",14,36,1,0.08731
"2020-12-22 00:00:00",14,33,0,0.11554500000000001
"2020-12-23 00:00:00",13,20,1,0.0794
"2020-12-24 00:00:00",9,17,2,0.07731
"2020-12-25 00:00:00",38,64,19,0.07919999999999999
"2020-12-26 00:00:00",18,45,7,0.080055
"2020-12-27 00:00:00",9,29,2,0.081005
"2020-12-28 00:00:00",11,22,1,0.08216999999999999
"2020-12-29 00:00:00",19,16,2,0.07952999999999999
"2020-12-30 00:00:00",11,7,1,0.07902
"2020-12-31 00:00:00",6,13,0,0.07693
"2021-01-01 00:00:00",13,20,1,0.080525
"2021-01-02 00:00:00",13,13,0,0.080505
"2021-01-03 00:00:00",20,21,0,0.079185
