"DateTime","Positive","Neutral","Negative","Price"
"2020-12-19 00:00:00",168,343,6,0.0040735
"2020-12-20 00:00:00",540,2496,93,0.0042965
"2020-12-21 00:00:00",485,1936,82,0.0048795
"2020-12-22 00:00:00",185,625,30,0.004617
"2020-12-23 00:00:00",171,419,35,0.004226000000000001
"2020-12-24 00:00:00",225,504,23,0.0041465
"2020-12-25 00:00:00",284,843,21,0.004523
"2020-12-26 00:00:00",244,623,12,0.0043485
"2020-12-27 00:00:00",252,766,21,0.004606
"2020-12-28 00:00:00",264,708,18,0.0046085
"2020-12-29 00:00:00",307,721,23,0.004419
"2020-12-30 00:00:00",290,681,29,0.0045509999999999995
"2020-12-31 00:00:00",232,534,16,0.0046435
"2021-01-01 00:00:00",422,1517,56,0.005173499999999999
"2021-01-02 00:00:00",5815,22476,1300,0.0098385
"2021-01-03 00:00:00",2865,10450,574,0.011557000000000001
"2021-01-04 00:00:00",1445,5000,307,0.009448999999999999
"2021-01-05 00:00:00",1097,3466,151,0.0095625
"2021-01-06 00:00:00",1075,4051,176,0.010350999999999999
"2021-01-07 00:00:00",908,2889,122,0.009874500000000001
"2021-01-08 00:00:00",782,2537,115,0.009076
"2021-01-09 00:00:00",958,3721,119,0.0102235
"2021-01-10 00:00:00",649,2514,90,0.009934
"2021-01-11 00:00:00",517,1995,142,0.008295
"2021-01-12 00:00:00",410,1322,67,0.0084945
"2021-01-13 00:00:00",405,1377,50,0.008217
"2021-01-14 00:00:00",470,1643,66,0.009153
"2021-01-15 00:00:00",468,1511,71,0.009072
"2021-01-16 00:00:00",371,1153,45,0.009322
"2021-01-17 00:00:00",331,1052,36,0.0090805
"2021-01-18 00:00:00",300,900,31,0.009104
"2021-01-19 00:00:00",330,1126,34,0.009297
"2021-01-20 00:00:00",288,996,34,0.008836
"2021-01-21 00:00:00",349,1072,41,0.008565
"2021-01-22 00:00:00",393,1058,68,0.0081925
"2021-01-23 00:00:00",260,843,28,0.008594999999999998
"2021-01-24 00:00:00",236,901,25,0.008708500000000001
"2021-01-25 00:00:00",253,843,37,0.0085695
"2021-01-26 00:00:00",319,1176,40,0.0082235
"2021-01-27 00:00:00",567,2150,107,0.0077585
"2021-01-28 00:00:00",15021,91393,5211,0.0222835
"2021-01-29 00:00:00",38863,223539,21026,0.058615
"2021-01-30 00:00:00",10662,56244,8491,0.03648
"2021-01-31 00:00:00",7775,37814,3804,0.03775
"2021-02-01 00:00:00",7359,32053,1824,0.03832
"2021-02-02 00:00:00",4120,16515,2249,0.03204
"2021-02-03 00:00:00",3804,16418,929,0.03548
"2021-02-04 00:00:00",9933,47472,2297,0.04779
"2021-02-05 00:00:00",5808,23906,1547,0.0487
"2021-02-06 00:00:00",7375,27282,1385,0.051680000000000004
"2021-02-07 00:00:00",14982,58491,3636,0.070415
"2021-02-08 00:00:00",12179,47618,4509,0.07402500000000001
"2021-02-09 00:00:00",7705,26354,3096,0.07325999999999999
"2021-02-10 00:00:00",10322,21945,2150,0.074405
"2021-02-11 00:00:00",5849,15214,955,0.07157
"2021-02-12 00:00:00",4338,14214,859,0.06698
"2021-02-13 00:00:00",3395,12108,693,0.06883500000000001
"2021-02-14 00:00:00",3701,11164,763,0.061064999999999994
"2021-02-15 00:00:00",6635,16697,1252,0.0558
"2021-02-16 00:00:00",3112,9120,624,0.05531
"2021-02-17 00:00:00",3017,9294,733,0.05155
"2021-02-18 00:00:00",3285,11393,741,0.05704
"2021-02-19 00:00:00",2624,8384,456,0.05679
"2021-02-20 00:00:00",3602,10990,558,0.056395
"2021-02-21 00:00:00",2637,8420,404,0.056615
"2021-02-22 00:00:00",2574,7816,397,0.054400000000000004
"2021-02-23 00:00:00",2041,6266,411,0.048229999999999995
"2021-02-24 00:00:00",2869,9312,501,0.05321
"2021-02-25 00:00:00",2311,8256,383,0.053864999999999996
"2021-02-26 00:00:00",1908,5753,319,0.05058
"2021-02-27 00:00:00",1751,4027,203,0.0506
"2021-02-28 00:00:00",2176,4731,315,0.047490000000000004
"2021-03-01 00:00:00",2345,6132,286,0.050210000000000005
"2021-03-02 00:00:00",2684,6079,314,0.050875000000000004
"2021-03-03 00:00:00",2000,5226,241,0.051125000000000004
"2021-03-04 00:00:00",2092,5492,257,0.049485
"2021-03-05 00:00:00",1907,5049,283,0.0495
"2021-03-06 00:00:00",3195,6418,286,0.050885
"2021-03-07 00:00:00",2304,5126,220,0.051445000000000005
"2021-03-08 00:00:00",4153,9807,441,0.05743
"2021-03-09 00:00:00",3137,6345,294,0.05956499999999999
"2021-03-10 00:00:00",2139,5169,240,0.056690000000000004
"2021-03-11 00:00:00",1922,5327,194,0.055654999999999996
"2021-03-12 00:00:00",2403,4958,218,0.055715
"2021-03-13 00:00:00",4336,7378,287,0.05874
"2021-03-14 00:00:00",3326,8232,348,0.060965000000000005
"2021-03-15 00:00:00",2321,5783,313,0.057405
"2021-03-16 00:00:00",2112,5508,265,0.057215
"2021-03-17 00:00:00",2276,5732,295,0.057765
"2021-03-18 00:00:00",1996,5268,250,0.058125
"2021-03-19 00:00:00",871,2114,81,0.05819
"2021-03-20 00:00:00",177,552,28,0.05931
"2021-03-21 00:00:00",168,535,25,0.058164999999999994
"2021-03-22 00:00:00",189,572,24,0.056260000000000004
"2021-03-23 00:00:00",182,519,18,0.054425
"2021-03-24 00:00:00",252,570,27,0.053775
"2021-03-25 00:00:00",178,535,15,0.051059999999999994
"2021-03-26 00:00:00",203,536,16,0.052675
"2021-03-27 00:00:00",191,482,8,0.054425
"2021-03-28 00:00:00",140,551,10,0.05394
"2021-03-29 00:00:00",178,553,14,0.053989999999999996
"2021-03-30 00:00:00",197,481,12,0.054655
"2021-03-31 00:00:00",196,479,14,0.053135
"2021-04-01 00:00:00",257,661,25,0.062064999999999995
"2021-04-02 00:00:00",270,625,22,0.0601
"2021-04-03 00:00:00",258,585,36,0.057545
"2021-04-04 00:00:00",199,540,14,0.05665
"2021-04-05 00:00:00",314,689,30,0.058465
"2021-04-06 00:00:00",289,870,29,0.061585
"2021-04-07 00:00:00",242,919,40,0.062270000000000006
"2021-04-08 00:00:00",277,671,47,0.06046
"2021-04-09 00:00:00",315,828,34,0.0624
"2021-04-10 00:00:00",284,917,54,0.06303500000000001
"2021-04-11 00:00:00",355,958,42,0.07166
"2021-04-12 00:00:00",343,799,44,0.07205
"2021-04-13 00:00:00",423,1140,63,0.08331
"2021-04-14 00:00:00",681,1781,112,0.11864999999999999
"2021-04-15 00:00:00",560,1348,73,0.15665
"2021-04-16 00:00:00",1107,3116,226,0.31965
"2021-04-17 00:00:00",420,1113,77,0.3055
"2021-04-18 00:00:00",,,,0.2972
"2021-04-19 00:00:00",,,,0.372
"2021-04-20 00:00:00",0,0,1,0.3469
"2021-04-21 00:00:00",1,1,0,0.3218
"2021-04-22 00:00:00",1,1,0,0.2814
"2021-04-23 00:00:00",0,1,0,0.2151
"2021-04-24 00:00:00",0,1,0,0.2594
"2021-04-25 00:00:00",,,,0.2572
"2021-04-26 00:00:00",56,103,7,0.26425
"2021-04-27 00:00:00",1646,4501,218,0.2724
"2021-04-28 00:00:00",5478,19295,942,0.3006
"2021-04-29 00:00:00",4441,13135,646,0.3105
"2021-04-30 00:00:00",4456,13280,664,0.32145
"2021-05-01 00:00:00",5458,19570,1007,0.36295
"2021-05-02 00:00:00",5153,16058,860,0.381
"2021-05-03 00:00:00",7758,27482,1342,0.4105
"2021-05-04 00:00:00",18553,72807,4956,0.5033
"2021-05-05 00:00:00",18335,64937,4551,0.6098
"2021-05-06 00:00:00",10410,32149,1841,0.60355
"2021-05-07 00:00:00",10895,40616,2323,0.6248
"2021-05-08 00:00:00",13807,49680,3691,0.671
"2021-05-09 00:00:00",20949,74787,8140,0.5615
"2021-05-10 00:00:00",10901,35791,3145,0.4971
"2021-05-11 00:00:00",12158,32992,2480,0.49485
"2021-05-12 00:00:00",12037,30994,2106,0.4552
"2021-05-13 00:00:00",11989,40543,3598,0.44420000000000004
"2021-05-14 00:00:00",10781,33965,2805,0.52825
"2021-05-15 00:00:00",7862,21252,1657,0.5277499999999999
"2021-05-16 00:00:00",14258,32378,3128,0.4995
"2021-05-17 00:00:00",13285,24274,2272,0.48639999999999994
"2021-05-18 00:00:00",6757,16589,1460,0.4921
"2021-05-19 00:00:00",7228,24293,2802,0.35665
"2021-05-20 00:00:00",7148,20198,1545,0.36550000000000005
"2021-05-21 00:00:00",8301,16144,1023,0.3632
"2021-05-22 00:00:00",7866,13821,812,0.33940000000000003
"2021-05-23 00:00:00",5588,14093,1297,0.29965
"2021-05-24 00:00:00",2295,5305,388,0.33435000000000004
"2021-05-25 00:00:00",1,4,0,0.35195
"2021-05-26 00:00:00",,,,0.35209999999999997
"2021-05-27 00:00:00",1,1,0,0.34040000000000004
"2021-05-28 00:00:00",1,2,0,0.32389999999999997
"2021-05-29 00:00:00",1,2,0,0.29945
"2021-05-30 00:00:00",2,4,0,0.29885
"2021-05-31 00:00:00",1,2,0,0.31179999999999997
"2021-06-01 00:00:00",1,4,0,0.34795
"2021-06-02 00:00:00",4,16,1,0.3983
"2021-06-03 00:00:00",8,16,0,0.40905
"2021-06-04 00:00:00",14,11,1,0.37655000000000005
"2021-06-05 00:00:00",5,17,0,0.37705
"2021-06-06 00:00:00",5,20,0,0.37170000000000003
"2021-06-07 00:00:00",11,27,0,0.35415
"2021-06-08 00:00:00",19,49,4,0.32020000000000004
"2021-06-09 00:00:00",52,116,3,0.33299999999999996
"2021-06-10 00:00:00",1314,2763,141,0.33665
"2021-06-11 00:00:00",5357,12332,551,0.32220000000000004
"2021-06-12 00:00:00",4830,9962,573,0.3103
"2021-06-13 00:00:00",6356,11104,554,0.3189
"2021-06-14 00:00:00",10258,13125,533,0.3287
"2021-06-15 00:00:00",7505,10836,527,0.3237
"2021-06-16 00:00:00",6037,10623,562,0.3135
"2021-06-17 00:00:00",6010,9728,461,0.3083
"2021-06-18 00:00:00",5576,10334,679,0.29375
"2021-06-19 00:00:00",3677,8625,526,0.29169999999999996
"2021-06-20 00:00:00",4156,8856,565,0.27249999999999996
"2021-06-21 00:00:00",5636,15906,1630,0.2237
"2021-06-22 00:00:00",6371,16885,1546,0.19065
"2021-06-23 00:00:00",9489,11271,627,0.21439999999999998
"2021-06-24 00:00:00",3723,9444,469,0.24555
"2021-06-25 00:00:00",4806,12152,727,0.2593
"2021-06-26 00:00:00",4660,8005,439,0.243
"2021-06-27 00:00:00",3733,7975,381,0.25355
"2021-06-28 00:00:00",4196,8267,484,0.25855
"2021-06-29 00:00:00",4921,9607,465,0.26395
"2021-06-30 00:00:00",5323,9378,456,0.25095
"2021-07-01 00:00:00",5682,12284,721,0.2489
"2021-07-02 00:00:00",4962,10673,573,0.2434
"2021-07-03 00:00:00",4303,8938,467,0.24609999999999999
"2021-07-04 00:00:00",3334,8000,420,0.24805
"2021-07-05 00:00:00",4276,7818,414,0.23665000000000003
"2021-07-06 00:00:00",4168,9153,529,0.23575000000000002
"2021-07-07 00:00:00",4874,9918,447,0.23025
"2021-07-08 00:00:00",4805,10237,605,0.2138
"2021-07-09 00:00:00",4162,9886,583,0.21284999999999998
"2021-07-10 00:00:00",5019,8147,493,0.21885
"2021-07-11 00:00:00",3507,7421,373,0.21475
"2021-07-12 00:00:00",4030,7870,385,0.21155000000000002
"2021-07-13 00:00:00",4017,8504,472,0.20315
"2021-07-14 00:00:00",3510,8927,589,0.1961
"2021-07-15 00:00:00",3859,10229,837,0.19069999999999998
"2021-07-16 00:00:00",2995,8780,651,0.17975000000000002
"2021-07-17 00:00:00",3065,10212,526,0.19315
"2021-07-18 00:00:00",3371,8128,372,0.18825
"2021-07-19 00:00:00",3177,8670,439,0.1773
"2021-07-20 00:00:00",2946,9800,637,0.16935
"2021-07-21 00:00:00",3580,11692,540,0.19125
"2021-07-22 00:00:00",4291,9410,358,0.19140000000000001
"2021-07-23 00:00:00",3082,7473,275,0.19155
"2021-07-24 00:00:00",4119,7833,256,0.1978
"2021-07-25 00:00:00",4186,8370,279,0.19595
"2021-07-26 00:00:00",4369,10715,417,0.21495
"2021-07-27 00:00:00",3914,8419,371,0.20235
"2021-07-28 00:00:00",6149,8726,323,0.20775
"2021-07-29 00:00:00",3297,6888,346,0.20350000000000001
"2021-07-30 00:00:00",2873,7472,385,0.20325
"2021-07-31 00:00:00",2738,7294,370,0.20965
"2021-08-01 00:00:00",3621,7178,380,0.20995
"2021-08-02 00:00:00",4090,9245,317,0.20585
"2021-08-03 00:00:00",3044,8397,310,0.19924999999999998
"2021-08-04 00:00:00",3513,7686,284,0.19874999999999998
"2021-08-05 00:00:00",3920,6640,274,0.19840000000000002
"2021-08-06 00:00:00",5103,7528,278,0.2052
"2021-08-07 00:00:00",7590,10422,453,0.2333
"2021-08-08 00:00:00",5370,10373,413,0.2585
"2021-08-09 00:00:00",2931,7711,322,0.24885000000000002
"2021-08-10 00:00:00",2841,8586,294,0.2542
"2021-08-11 00:00:00",3518,10051,374,0.2696
"2021-08-12 00:00:00",2750,8173,330,0.2733
"2021-08-13 00:00:00",2760,8079,362,0.2747
"2021-08-14 00:00:00",2523,8280,382,0.28745
"2021-08-15 00:00:00",3427,12234,619,0.31845
"2021-08-16 00:00:00",2923,10132,430,0.33089999999999997
"2021-08-17 00:00:00",2367,8419,367,0.3174
"2021-08-18 00:00:00",2615,9115,366,0.30205000000000004
"2021-08-19 00:00:00",3198,9328,319,0.30655
"2021-08-20 00:00:00",2856,12147,295,0.32375
"2021-08-21 00:00:00",2495,11999,303,0.3227
"2021-08-22 00:00:00",1647,6537,282,0.3136
"2021-08-23 00:00:00",2026,6808,269,0.32055
"2021-08-24 00:00:00",1798,5917,256,0.30000000000000004
"2021-08-25 00:00:00",1962,5908,246,0.2883
"2021-08-26 00:00:00",2157,6029,327,0.28025
"2021-08-27 00:00:00",4797,8307,495,0.28015
"2021-08-28 00:00:00",1636,5717,288,0.29135
"2021-08-29 00:00:00",1685,5573,350,0.2843
"2021-08-30 00:00:00",1919,5919,292,0.28005
"2021-08-31 00:00:00",1868,6279,355,0.2779
"2021-09-01 00:00:00",1907,6599,339,0.2842
"2021-09-02 00:00:00",2579,7899,339,0.30085
"2021-09-03 00:00:00",2234,7379,323,0.29605000000000004
"2021-09-04 00:00:00",1706,6571,259,0.30110000000000003
"2021-09-05 00:00:00",1810,6491,270,0.30605
"2021-09-06 00:00:00",1820,6230,264,0.31010000000000004
"2021-09-07 00:00:00",1767,6838,378,0.2632
"2021-09-08 00:00:00",1752,5940,309,0.24845
"2021-09-09 00:00:00",1813,5271,308,0.25425
"2021-09-10 00:00:00",1732,5456,267,0.2487
"2021-09-11 00:00:00",1729,4625,249,0.2429
"2021-09-12 00:00:00",1503,5074,213,0.24695
"2021-09-13 00:00:00",2910,6291,314,0.2403
"2021-09-14 00:00:00",2300,6086,242,0.23770000000000002
"2021-09-15 00:00:00",1797,6903,237,0.24365
"2021-09-16 00:00:00",1907,6825,341,0.2405
"2021-09-17 00:00:00",2700,6862,315,0.24864999999999998
"2021-09-18 00:00:00",1983,5813,229,0.24275000000000002
"2021-09-19 00:00:00",1607,4958,203,0.2363
"2021-09-20 00:00:00",1493,5856,319,0.21639999999999998
"2021-09-21 00:00:00",2096,6134,275,0.2081
"2021-09-22 00:00:00",2866,8414,357,0.21515
"2021-09-23 00:00:00",2408,6684,304,0.2225
"2021-09-24 00:00:00",2270,6382,428,0.21289999999999998
"2021-09-25 00:00:00",1268,4237,202,0.2086
"2021-09-26 00:00:00",1182,4342,219,0.20155
"2021-09-27 00:00:00",1360,4910,211,0.20455
"2021-09-28 00:00:00",1642,5672,260,0.19940000000000002
"2021-09-29 00:00:00",2558,6700,274,0.19945000000000002
"2021-09-30 00:00:00",1831,6719,235,0.20174999999999998
"2021-10-01 00:00:00",1888,6555,239,0.21350000000000002
"2021-10-02 00:00:00",1414,4783,165,0.22015
"2021-10-03 00:00:00",752,2146,105,0.22115
"2021-10-04 00:00:00",23,60,0,0.2306
"2021-10-05 00:00:00",43,89,3,0.2505
"2021-10-06 00:00:00",72,172,6,0.25684999999999997
"2021-10-07 00:00:00",715,2189,135,0.2983
"2021-10-08 00:00:00",2150,7883,429,0.2482
"2021-10-09 00:00:00",1888,7847,325,0.24664999999999998
"2021-10-10 00:00:00",2064,6862,312,0.23704999999999998
"2021-10-11 00:00:00",2070,7210,394,0.2323
"2021-10-12 00:00:00",2149,7851,397,0.2238
"2021-10-13 00:00:00",1912,7437,366,0.22744999999999999
"2021-10-14 00:00:00",2314,8416,393,0.23575000000000002
"2021-10-15 00:00:00",1931,7378,291,0.2339
"2021-10-16 00:00:00",1755,7164,222,0.2396
"2021-10-17 00:00:00",2085,7910,291,0.23395
"2021-10-18 00:00:00",2542,10287,433,0.2547
"2021-10-19 00:00:00",1849,6881,317,0.244
